file,bytes,checksum
data/raw_data/countydata/OSM/cambridgeshire-latest-free/gis_osm_waterways_free_1.dbf,1837762,06809bf427e6b930b12b09bf877a9441
data/raw_data/countydata/OSM/cambridgeshire-latest-free/gis_osm_landuse_a_free_1.dbf,7095965,7e77e02fa55a645bcd0901d9474d9f0d
data/raw_data/countydata/OSM/cambridgeshire-latest-free/gis_osm_pois_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/cambridgeshire-latest-free/gis_osm_buildings_a_free_1.shx,1701556,a70d776220cfdb7cc56b52d286eb0745
data/raw_data/countydata/OSM/cambridgeshire-latest-free/gis_osm_pois_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/cambridgeshire-latest-free/gis_osm_pois_a_free_1.dbf,1001734,3b77058e11728ce5b2cdda14b2494a3f
data/raw_data/countydata/OSM/cambridgeshire-latest-free/gis_osm_roads_free_1.dbf,20049000,9214e827762d8bd1f7f4962923fe3370
data/raw_data/countydata/OSM/cambridgeshire-latest-free/gis_osm_places_a_free_1.shp,132540,7905ba197ad378dcdeadf6162c0aba5c
data/raw_data/countydata/OSM/cambridgeshire-latest-free/gis_osm_natural_a_free_1.shp,2724,e7db41cfa3db8b27274524999229d9a3
data/raw_data/countydata/OSM/cambridgeshire-latest-free/gis_osm_waterways_free_1.shp,2004068,3207c6031d58fb55fd2902103d7a7732
data/raw_data/countydata/OSM/cambridgeshire-latest-free/gis_osm_natural_a_free_1.dbf,2450,3974cc182448ee72fa3191ee779e61cd
data/raw_data/countydata/OSM/cambridgeshire-latest-free/gis_osm_traffic_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/cambridgeshire-latest-free/gis_osm_pois_a_free_1.shp,1599444,e235fd512ed5b1e39b1604654d766cf4
data/raw_data/countydata/OSM/cambridgeshire-latest-free/gis_osm_transport_a_free_1.shp,34340,3a8d035d91421aeaadad9d2a294c3c3e
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_water_a_free_1.shp,1117684,3442aa07fb40debe72c2102d04d585c8
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_places_a_free_1.dbf,9221,d5d9d9ed80eb8da7fd2558ec4a41891f
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_pofw_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_transport_a_free_1.shx,284,8b34911331e67ee0422d0b78d508aef7
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_natural_a_free_1.shx,100,9834e1423b91be613511d6b576429d6b
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_pois_free_1.dbf,1003879,105f272e974a57cb2db5430cfc5c253a
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_traffic_a_free_1.shx,19804,9966fcba9100e686807ea1d58741e92a
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_places_a_free_1.shx,572,fb5bceacb8359d7d7f276d6f7d297184
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_traffic_free_1.shx,85724,de5759d434425b00c579337e0bfbadc9
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_buildings_a_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_natural_free_1.shp,106780,c86375d157f654805814bdccf5c00554
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_places_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_landuse_a_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_landuse_a_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_water_a_free_1.dbf,205081,105859f0a79815419d2d797b9a0d3d69
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_pois_free_1.shx,56252,c7b9c8b3da40e07d9c79a25c35ca1c2f
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_places_a_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_pofw_free_1.shp,1668,f7a7232abccb585e6b28b5b5318d5233
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_natural_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_pofw_a_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_natural_free_1.dbf,544992,0520c86155b97ed54119eb52b0404df6
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_transport_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_roads_free_1.shx,681940,38834d9e246e9defabe0183a0b02fc25
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_traffic_a_free_1.shp,506620,8d691192c451b3afedbf65c3930dbff2
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_buildings_a_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_landuse_a_free_1.shx,104652,adf8e288c23904d8646e8d71db8e83df
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_pofw_a_free_1.dbf,49068,2e46688dcac27463c082bc02bcc3bc14
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_natural_free_1.shx,30580,b5641aaa203f952d14f2c5973fc16628
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_pois_free_1.shp,196632,90a08f255883a46697157b39f1cbb4e9
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_transport_free_1.dbf,371104,8d946ddb30e822ead1ee0af582132e54
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_pofw_a_free_1.shx,2836,151d2a400b4fc7c703760cec9737ce28
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_traffic_a_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_traffic_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_natural_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_pofw_free_1.shx,548,1cf0a001075b2e68178b4d2c2f6bc7c7
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_pofw_free_1.dbf,8170,59538b8b46bf207ee741c1ec402ee64e
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_places_free_1.shx,5156,377ba79e98163f93b67176941fb434df
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_railways_free_1.shx,7988,85cd0a7dcc1a8ff39ea924bfea031164
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_railways_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_natural_a_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_pofw_a_free_1.shp,68996,067f71630d0263a2c731cbfe509abcc5
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_transport_a_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_places_a_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_water_a_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_traffic_a_free_1.dbf,352371,0dca118107bc063f9b5cdbe5f6633fec
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_transport_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_water_a_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_transport_a_free_1.dbf,3451,6501d8c6cbeac4d9bed7bd0d4c4f1ee5
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_traffic_a_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_waterways_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_places_free_1.dbf,96890,db213c94f943f909a2278924f6667964
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_railways_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_roads_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_traffic_free_1.dbf,1530691,88f52797cad71e1df76cecc6f6b1ef3d
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_landuse_a_free_1.shp,4579460,33da9180d599147b48042b8b4148c3cf
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_places_free_1.shp,17796,b19e0ba6cd8ad9ef9ea812955089bfbd
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_transport_free_1.shp,72732,b55425141dec85541b508841b41cc1d6
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_pofw_a_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_pofw_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_buildings_a_free_1.dbf,27613209,bb8be3ada15e51265291d97f96e036ec
data/raw_data/countydata/OSM/berkshire-latest-free/README,676,416f508362f4d28cddee35014584bba1
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_waterways_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_railways_free_1.shp,182404,07e0c5c029be517af647f72452c534ef
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_waterways_free_1.shx,17348,9ceb67df52c4d3bc4f4f82a5317f0f39
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_buildings_a_free_1.shp,24651008,e67f3287f52e95a58d3474c543eb2919
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_roads_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_roads_free_1.shp,13273892,231d199655262b3ffddd52d2a3438674
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_transport_free_1.shx,20852,cc4cb8db0e19eb4f794ab211e631e0d2
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_traffic_free_1.shp,299784,2ddb4e4e04498dc4cebeeb37eb14c835
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_water_a_free_1.shx,11564,fdd7dbebaee32d6ef2c40f46e173647c
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_pois_a_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_natural_a_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_transport_a_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_pois_a_free_1.shx,40316,b41bda1bbedb90de904a26c24374be0d
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_places_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_pois_a_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_railways_free_1.dbf,155060,072181224d0fef7545770491355ac5e1
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_waterways_free_1.dbf,319282,f385fcfc2cf2a5b4da3940588cb94152
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_landuse_a_free_1.dbf,1869029,79caac49e8fcb2df5c10ad2f21293a86
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_pois_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_buildings_a_free_1.shx,1355340,96c06351821a893a6eb8725e4e1909b3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_pois_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_pois_a_free_1.dbf,719023,8ffa3db6b86ae7edf606c342b298d690
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_roads_free_1.dbf,15426984,b737b800922f4eac3d1462f5059980ce
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_places_a_free_1.shp,31608,63bc248b6e793b3026ad0a589e789f37
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_natural_a_free_1.shp,100,9834e1423b91be613511d6b576429d6b
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_waterways_free_1.shp,635124,f5f6314ff9bf6086ee689fcb7a9313e6
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_natural_a_free_1.dbf,162,2bfcc549b50b1ea256702decaaf620e4
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_traffic_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_pois_a_free_1.shp,1186800,5de011dd0803fcd3d47a8a481816a574
data/raw_data/countydata/OSM/berkshire-latest-free/gis_osm_transport_a_free_1.shp,6716,f0f0f8e76383f0a295c02b1b114d980c
data/raw_data/countydata/OSM/lincolnshire-latest-free.shp.zip,58629840,173a0fe1b40735bf57f3420a2a0de7b9
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_water_a_free_1.shp,8366448,449385c1e9d058334d103bd1b9faf32b
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_places_a_free_1.dbf,7997,3af09d7b1cbe0c3d8cf9761518c6f0e1
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_pofw_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_transport_a_free_1.shx,484,96a6cb8f4015e1eb8f8cd1b570ebc8b9
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_natural_a_free_1.shx,660,029ce1ce2cf5df21b49c934ffccee25e
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_pois_free_1.dbf,1678124,71ab22a804724a647fe3910f1161ab3c
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_traffic_a_free_1.shx,27108,c6f5caa4c5ba015f479cdde669226523
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_places_a_free_1.shx,508,9a699be70df5cc352e01061bdf994fc2
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_traffic_free_1.shx,63476,2bd7cee69d9ddc19123548be9abd127d
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_buildings_a_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_natural_free_1.shp,60664,c4822828506b8a613e275b7223123268
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_places_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_landuse_a_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_landuse_a_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_water_a_free_1.dbf,1456903,885c9444eacf6b5416d81072d893aa19
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_pois_free_1.shx,93972,edf32a98d9231494fad70d6cba493789
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_places_a_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_pofw_free_1.shp,940,ecbd4ced6f5cd8a26f74728f4e061211
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_natural_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_pofw_a_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_natural_free_1.dbf,309471,a0ca68aaac1747ca644af393b34e88ae
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_transport_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_roads_free_1.shx,1163524,2d4bf956443a5321b38ebc63e3812136
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_traffic_a_free_1.shp,778492,4b6ba13666b1f08b1e27682742223823
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_buildings_a_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_landuse_a_free_1.shx,329356,6c00a720ece40b9f0f1ba0c3b2bf1d06
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_pofw_a_free_1.dbf,137871,83fc83f7e311eaf5c56db590f05134fc
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_natural_free_1.shx,17404,82497d8f5073b24049411a9f75041ade
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_pois_free_1.shp,328652,df6ad47fcf4d0fe7914651c50e71686b
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_transport_free_1.dbf,608198,152ccd46e1481f0057a5e0d9be4765e1
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_pofw_a_free_1.shx,7804,13e9cb2bb87bd266f139d6f6079eb9e2
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_traffic_a_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_traffic_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_natural_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_pofw_free_1.shx,340,bd86baec59036a3b95f9605a9b54b3fa
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_pofw_free_1.dbf,4452,7a0b629b09aea78393c957236fd952eb
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_places_free_1.shx,14556,b9f3c69de58fdeb6351825a5058a568c
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_railways_free_1.shx,6812,5dc90afb513bf39373d450e12e76d542
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_railways_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_natural_a_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_pofw_a_free_1.shp,323392,9356524266325ed0d817a34110785348
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_transport_a_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_places_a_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_water_a_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_traffic_a_free_1.dbf,482930,bdd02ad5e8439b4511d21f00f52a37de
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_transport_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_water_a_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_transport_a_free_1.dbf,7026,cbaca1f6c700d45c10c96ce0cb9302df
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_traffic_a_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_waterways_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_places_free_1.dbf,276665,398189e70edbfab7debd7dbfe47a6f2c
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_railways_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_roads_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_traffic_free_1.dbf,1133008,01c8dd6c9784da2a309e54e6080f5227
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_landuse_a_free_1.shp,15683896,a595c9bb511f342e7105aba9867bc62c
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_places_free_1.shp,50696,a9183036d4fd0f7448ed551c8d191e31
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_transport_free_1.shp,119156,d975250dd289f7b140c615332c74fa3d
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_pofw_a_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_pofw_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_buildings_a_free_1.dbf,44571077,3ae5deb888d986ff80b5c2afa7044147
data/raw_data/countydata/OSM/norfolk-latest-free/README,674,1cbf7d18c017c7fea4f0a52d996a8597
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_waterways_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_railways_free_1.shp,163516,e5e84664403cb0b52f573b39aa006941
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_waterways_free_1.shx,28788,06992b6b873e63cc5da553c64b5cbbc8
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_buildings_a_free_1.shp,42230484,374b36a0c2a0d616cbffc9bbf90065b4
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_roads_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_roads_free_1.shp,24065348,a8d7105e10d83ccdd290dc3dfc717d81
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_transport_free_1.shx,34116,c36b4579ce897f31be46115c66185347
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_traffic_free_1.shp,221916,80921456001fc1fae43d00c4722948c3
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_water_a_free_1.shx,81596,facf466ed31590f28a37eab44ea4539a
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_pois_a_free_1.prj,144,4aed6d03a6f3dc069565e358219b11b3
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_natural_a_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_transport_a_free_1.cpg,6,1ca15bf75755838f3db6aa559b6db2d3
data/raw_data/countydata/OSM/norfolk-latest-free/gis_osm_pois_a_free_1.shx,67612,a55ec6b876c739b8648457372b116973
